CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,285.9051428571429,3,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,358.0490357142857,4,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,335.33075,5,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,477.6568928571429,6,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,472.8365714285715,7,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,513.8677857142858,8,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,544.7416428571429,9,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,492.6429285714285,10,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,488.86060714285685,11,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,536.1090357142856,12,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,547.1047142857143,13,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,423.7478571428572,14,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,510.2523214285713,15,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,484.79617857142847,16,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,414.4702857142857,17,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,117.03625,18,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,67.58164285714284,19,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,80.16671428571429,20,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,301.0010357142857,21,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,320.47325,22,Consumidor Livre
73849952001049,960970,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,326.28639285714286,23,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,189.3226785714286,0,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,194.91217857142857,1,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,199.79357142857143,2,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,185.37092857142858,3,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,155.3745714285715,4,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,223.69310714285714,5,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,343.41757142857153,6,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,356.15125,7,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,440.78689285714285,8,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,440.5951785714286,9,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,475.8879285714284,10,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,466.8900714285715,11,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,514.751107142857,12,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,542.3830357142855,13,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,494.87310714285724,14,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,473.82924999999994,15,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,523.3057499999999,16,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,543.6659642857143,17,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,492.8028928571428,18,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,476.0077142857143,19,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,428.8291785714286,20,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,423.0416071428572,21,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,235.42675,22,Consumidor Livre
28548486001007,961100,MULTICOM ATACADO E VAREJO S/A,183.61714285714285,23,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,226.8368214285715,0,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,199.91546428571428,1,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,186.355,2,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,181.44707142857143,3,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,170.52514285714287,4,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,191.63192857142857,5,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,221.8590357142857,6,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,253.46942857142858,7,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,302.44203571428574,8,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,325.0667142857143,9,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,342.91917857142863,10,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,332.9627142857143,11,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,325.0966071428571,12,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,339.6510357142856,13,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,293.7226071428571,14,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,330.06821428571436,15,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,320.75371428571435,16,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,323.45542857142857,17,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,306.2873214285715,18,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,279.7987500000001,19,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,241.13714285714283,20,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,238.0730357142858,21,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,206.52253571428574,22,Consumidor Livre
14074546000100,961272,EMEC EMPREENDIMENTOS MEDICO CIRURGICOS LTDA,200.10257142857145,23,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,549.9762142857143,0,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,520.8208928571429,1,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,444.62232142857135,2,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,534.6906785714286,3,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,541.3247499999999,4,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,468.2479285714286,5,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,481.46639285714275,6,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,499.0501071428572,7,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,563.3417142857141,8,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,517.2148928571427,9,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,559.0034285714287,10,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,598.85725,11,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,472.71892857142876,12,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,510.1384285714286,13,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,527.3349285714286,14,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,487.99414285714283,15,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,532.7117142857143,16,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,451.72499999999997,17,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,427.7919642857142,18,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,481.9617142857142,19,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,536.3411785714285,20,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,566.6486428571428,21,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,481.645107142857,22,Consumidor Livre
10438818000144,961302,MAXPLAST INDUSTRIA DE ARTEFATOS DE PLASTICOS LTDA.,559.3388214285714,23,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,79.87414285714283,0,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,91.31421428571427,1,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,93.36432142857143,2,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,95.67174999999999,3,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,86.44300000000003,4,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,79.06724999999999,5,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,134.2639285714286,6,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,177.77071428571426,7,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,193.01310714285714,8,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,188.60421428571428,9,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,203.55592857142852,10,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,234.21189285714286,11,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,208.3352142857143,12,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,191.73099999999997,13,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,208.0616785714286,14,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,221.32085714285716,15,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,164.06732142857143,16,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,154.28367857142857,17,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,130.3067142857143,18,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,128.95221428571426,19,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,113.28235714285712,20,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,80.98389285714288,21,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,83.40775,22,Consumidor Livre
42062901000158,961410,BOMPLASTIL EMBALAGENS LTDA.,74.22535714285713,23,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,351.3234285714285,0,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,353.98175000000003,1,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,366.5831071428571,2,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,368.72135714285724,3,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,335.2978214285714,4,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,505.02710714285706,5,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,543.8678928571428,6,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,459.7488214285715,7,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,601.1647857142858,8,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,623.8632857142857,9,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,606.5665714285715,10,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,633.5183214285713,11,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,553.4923928571428,12,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,516.1423928571427,13,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,532.0240714285715,14,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,615.1874642857144,15,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,576.3271785714286,16,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,546.1716785714285,17,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,420.6324999999999,18,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,447.70235714285707,19,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,401.797107142857,20,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,477.8272500000001,21,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,514.3415357142856,22,Consumidor Livre
73849952001391,961718,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,508.8894285714285,23,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,226.13110714285708,0,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,189.0133214285714,1,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,209.23453571428578,2,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,172.8475357142857,3,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,309.0051428571428,4,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,321.1827857142856,5,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,360.7746071428572,6,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,393.82978571428566,7,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,392.84746428571424,8,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,426.1411785714285,9,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,339.3791428571429,10,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,413.58321428571435,11,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,426.8436785714285,12,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,404.99457142857136,13,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,436.6351785714286,14,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,457.21435714285707,15,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,407.9602857142858,16,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,356.8807500000001,17,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,123.46746428571423,18,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,116.404,19,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,113.11307142857143,20,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,237.23639285714282,21,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,240.19225000000006,22,Consumidor Livre
73849952002363,961776,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,222.1008928571429,23,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,198.81124999999997,0,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,188.81696428571425,1,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,187.65725000000003,2,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,171.28728571428573,3,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,182.65503571428573,4,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,196.09278571428572,5,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,224.095,6,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,264.4574642857143,7,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,380.80328571428566,8,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,349.78714285714284,9,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,389.4938928571428,10,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,369.72914285714285,11,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,355.09521428571423,12,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,386.6181071428571,13,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,367.9601428571429,14,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,373.32678571428585,15,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,327.10150000000004,16,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,337.4288571428572,17,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,290.5972500000001,18,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,338.3133214285714,19,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,329.0684999999999,20,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,329.82628571428575,21,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,313.93839285714284,22,Consumidor Livre
3995515025828,961826,MATEUS SUPERMERCADOS S.A.,215.55785714285713,23,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,204.52557142857137,0,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,215.72975,1,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,201.932,2,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,215.95532142857147,3,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,187.30882142857146,4,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,398.79967857142856,5,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,511.295607142857,6,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,466.4678571428571,7,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,508.8730357142858,8,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,525.5540714285713,9,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,483.5665714285713,10,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,527.3080714285715,11,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,548.93825,12,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,501.27999999999986,13,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,544.9736428571426,14,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,507.48099999999994,15,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,568.7926071428572,16,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,489.93714285714293,17,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,185.20210714285713,18,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,224.70867857142858,19,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,191.46842857142857,20,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,318.1472857142857,21,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,240.8233571428571,22,Consumidor Livre
73849952001987,961898,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,227.30835714285712,23,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,181.94364285714283,0,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,158.33685714285713,1,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,177.49307142857143,2,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,183.8639285714286,3,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,280.53039285714294,4,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,264.96142857142854,5,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,359.15167857142853,6,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,376.5646428571428,7,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,330.56567857142863,8,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,344.5392499999999,9,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,334.58000000000004,10,Consumidor Livre
73849952002606,961924,ATAKAREJO DISTRIBUIDOR DE ALIMENTOS E BEBIDAS S.A,373.12664285714294,11,Consumidor Livre
