CNPJ_CARGA,CODIGO_CARGA,NOME_EMPRESARIAL,Média de Consumo_kWh,PERIODO_COMERCIALIZACAO,CLASSE_PERFIL_AGENTE
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,89.82260714285712,3,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,86.88649999999998,4,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,104.53925000000001,5,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,111.7997857142857,6,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,117.18589285714287,7,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,141.00885714285715,8,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,137.7912857142857,9,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,126.10903571428571,10,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,157.73832142857142,11,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,118.95800000000001,12,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,151.5210714285714,13,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,143.44192857142858,14,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,144.99689285714288,15,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,122.79160714285715,16,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,128.04410714285717,17,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,132.36685714285713,18,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,119.24667857142853,19,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,127.598,20,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,94.39332142857144,21,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,103.2639642857143,22,Consumidor Especial
46600935000100,986205,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,103.0970357142857,23,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,107.62346428571428,0,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,101.55128571428574,1,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,93.32471428571428,2,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,89.80032142857142,3,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,96.65549999999996,4,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,100.38367857142859,5,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,103.78003571428572,6,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,111.16553571428572,7,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,122.64239285714287,8,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,127.77214285714287,9,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,128.39125,10,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,125.36064285714288,11,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,136.30821428571429,12,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,127.91503571428574,13,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,122.81464285714286,14,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,115.18389285714287,15,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,100.7155357142857,16,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,111.41560714285716,17,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,114.66432142857145,18,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,119.288,19,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,102.73271428571427,20,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,116.00210714285718,21,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,111.97935714285718,22,Consumidor Especial
46600935000100,986262,ASSOCIACAO DO COMPLEXO LOGISTICO VBI LOG ARATU,107.3572142857143,23,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,22.053357142857145,0,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.017714285714288,1,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.464857142857138,2,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,19.95621428571428,3,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.719892857142856,4,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.59842857142857,5,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.684714285714286,6,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.447750000000003,7,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.751892857142867,8,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,22.36717857142857,9,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.16589285714286,10,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.742500000000003,11,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.720607142857144,12,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.415464285714283,13,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.279892857142865,14,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.079678571428566,15,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.551749999999995,16,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.801607142857147,17,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.082107142857144,18,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,22.073535714285708,19,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,19.052214285714285,20,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,22.94375,21,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.43007142857143,22,Consumidor Especial
13504675000110,986497,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.01214285714286,23,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.118571428571425,0,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.660928571428567,1,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.442000000000007,2,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,22.966357142857138,3,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.533500000000007,4,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.95428571428571,5,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.286678571428574,6,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,28.942464285714284,7,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,25.914285714285718,8,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.43467857142857,9,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,28.717785714285718,10,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.355464285714277,11,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.083821428571433,12,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.399249999999995,13,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.87185714285714,14,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,22.52778571428572,15,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.560357142857146,16,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,11.310928571428573,17,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,1.897,18,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,1.4969285714285714,19,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.8115357142857142,20,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,18.36067857142857,21,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.55725,22,Consumidor Especial
13504675000110,986500,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.479178571428577,23,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.025178571428572,0,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.88742857142858,1,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.10225,2,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.746285714285712,3,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.505142857142857,4,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.95828571428572,5,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.51760714285714,6,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.35371428571429,7,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.070464285714284,8,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,28.670464285714285,9,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.52953571428572,10,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.268607142857142,11,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,33.75714285714285,12,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.550928571428567,13,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.872892857142855,14,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.064785714285712,15,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.19739285714285,16,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.858999999999998,17,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,4.435535714285713,18,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,1.6078571428571424,19,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.10042857142857145,20,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,17.40710714285714,21,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.965500000000002,22,Consumidor Especial
13504675000110,986501,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.097321428571426,23,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.27560714285714294,0,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.2621785714285714,1,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.25907142857142856,2,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.2874642857142858,3,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,1.3347499999999997,4,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.179678571428575,5,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,71.73453571428571,6,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,74.88450000000002,7,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,74.717,8,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,78.95839285714285,9,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,70.30707142857143,10,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,74.45192857142855,11,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,69.85114285714285,12,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,44.46278571428572,13,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.191750000000006,14,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,18.696678571428567,15,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,6.334214285714288,16,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,1.3246785714285723,17,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.43532142857142847,18,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.3309642857142858,19,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.3029285714285715,20,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.27914285714285714,21,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.3093928571428573,22,Consumidor Especial
13504675000110,986502,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.2816428571428572,23,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.029964285714286,0,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.939071428571435,1,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.119392857142863,2,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,28.107892857142854,3,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.500392857142852,4,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,37.68964285714286,5,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,36.23425,6,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.517392857142863,7,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.91317857142857,8,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,42.412285714285716,9,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,41.720035714285714,10,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,39.37742857142856,11,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.360392857142855,12,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.54096428571429,13,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,41.92214285714285,14,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,37.379357142857145,15,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,39.67782142857143,16,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.888714285714286,17,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.617571428571434,18,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.458178571428572,19,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,18.834142857142858,20,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,19.238785714285715,21,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,29.931928571428568,22,Consumidor Especial
13504675000110,986503,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,25.935035714285714,23,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,33.836535714285716,0,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.72025000000001,1,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.635571428571424,2,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.11021428571429,3,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.65475,4,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.39850000000001,5,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.142928571428573,6,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.5805,7,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.448964285714275,8,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.778821428571426,9,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.78217857142857,10,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,36.125678571428566,11,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,33.70742857142857,12,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.420821428571433,13,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,33.62307142857143,14,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.690535714285716,15,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.67653571428571,16,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.08825,17,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,7.145678571428571,18,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.08614285714285715,19,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.08692857142857142,20,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.08782142857142856,21,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.08553571428571427,22,Consumidor Especial
13504675000110,986505,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,13.63339285714286,23,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.899821428571435,0,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,37.16360714285714,1,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.98725,2,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,30.440892857142863,3,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.773250000000004,4,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.704857142857136,5,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,41.66546428571428,6,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,39.81042857142857,7,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,42.115392857142865,8,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.30557142857143,9,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.75539285714285,10,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,32.84571428571429,11,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.74674999999999,12,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.848464285714286,13,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.83096428571428,14,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,38.13042857142857,15,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,34.92842857142857,16,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,41.33149999999999,17,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,18.795892857142857,18,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.266892857142853,19,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,17.787821428571426,20,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.79442857142856,21,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,31.854821428571427,22,Consumidor Especial
13504675000110,986514,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,35.94932142857144,23,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.749571428571432,0,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,25.76342857142858,1,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,23.692214285714282,2,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,21.382000000000005,3,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.540499999999998,4,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.47678571428571,5,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.496107142857138,6,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.99125,7,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,25.65017857142857,8,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,24.610107142857142,9,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.420107142857145,10,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,25.302999999999997,11,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.248142857142856,12,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,25.119249999999997,13,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.00107142857143,14,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,27.20385714285714,15,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,26.46882142857143,16,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,20.650714285714283,17,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,0.7914999999999999,18,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,1.6488214285714287,19,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,2.152142857142857,20,Consumidor Especial
13504675000110,986515,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA,18.206464285714283,21,Consumidor Especial
